[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 257
[ENV]: Finished init Environment
[TRAIN]: actions: 257, observations: 12
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -10.302695117890835, rates: 6.697304882109165, loss: 0, rho: 0.4000000000000001
[TRAIN]: (1210/1600): reward: 49.321314891800284, rates: 51.321314891800284, loss: 8.25147087574005, rho: 0.4000000000000001
[TRAIN]: (1211/1600): reward: 44.37902191281319, rates: 47.37902191281319, loss: 7.6190725564956665, rho: 0.4000000000000001
[TRAIN]: (1212/1600): reward: 47.402410766109824, rates: 48.402410766109824, loss: 8.519962763786316, rho: 0.4000000000000001
[TRAIN]: (1213/1600): reward: 40.2573122382164, rates: 43.2573122382164, loss: 7.297696542739868, rho: 0.4000000000000001
[TRAIN]: (1214/1600): reward: 44.59197288379073, rates: 46.59197288379073, loss: 8.484331107139587, rho: 0.4000000000000001
[TRAIN]: (1215/1600): reward: 34.558103173971176, rates: 39.558103173971176, loss: 7.756736898422242, rho: 0.4000000000000001
[TRAIN]: (1216/1600): reward: 43.649103766307235, rates: 46.649103766307235, loss: 8.458379673957825, rho: 0.4000000000000001
[TRAIN]: (1217/1600): reward: 47.26759440265596, rates: 50.26759440265596, loss: 7.8993500709533695, rho: 0.4000000000000001
[TRAIN]: (1218/1600): reward: 42.49001260474324, rates: 44.49001260474324, loss: 8.738111305236817, rho: 0.4000000000000001
[TRAIN]: (1219/1600): reward: 44.14532027952373, rates: 45.14532027952373, loss: 8.249839591979981, rho: 0.4000000000000001
[TRAIN]: (1220/1600): reward: 35.283400759100914, rates: 38.283400759100914, loss: 8.216670203208924, rho: 0.4000000000000001
[TRAIN]: (1221/1600): reward: 41.63582883775234, rates: 43.63582883775234, loss: 8.788719272613525, rho: 0.4000000000000001
[TRAIN]: (1222/1600): reward: 33.88372787460685, rates: 37.88372787460685, loss: 8.517098426818848, rho: 0.4000000000000001
[TRAIN]: (1223/1600): reward: 40.86975871771574, rates: 43.86975871771574, loss: 8.917266964912415, rho: 0.4000000000000001
[TRAIN]: (1224/1600): reward: 46.883357219048776, rates: 48.883357219048776, loss: 7.316045570373535, rho: 0.4000000000000001
[TRAIN]: (1225/1600): reward: 39.57917334511876, rates: 42.57917334511876, loss: 7.0287172317504885, rho: 0.4000000000000001
[TRAIN]: (1226/1600): reward: 41.62392231822014, rates: 45.62392231822014, loss: 7.6216343402862545, rho: 0.4000000000000001
[TRAIN]: (1227/1600): reward: 36.20858200453222, rates: 40.20858200453222, loss: 8.617962431907653, rho: 0.4000000000000001
[TRAIN]: (1228/1600): reward: 45.43812320381403, rates: 48.43812320381403, loss: 7.856727576255798, rho: 0.4000000000000001
[TRAIN]: (1229/1600): reward: 37.42659918963909, rates: 41.42659918963909, loss: 7.7158581733703615, rho: 0.4000000000000001
[TRAIN]: (1230/1600): reward: 43.0071854069829, rates: 47.0071854069829, loss: 6.20073983669281, rho: 0.4000000000000001
[TRAIN]: (1231/1600): reward: 37.02895340323448, rates: 43.02895340323448, loss: 7.184583735466004, rho: 0.4000000000000001
[TRAIN]: (1232/1600): reward: 42.4186046756804, rates: 44.4186046756804, loss: 7.469215226173401, rho: 0.4000000000000001
[TRAIN]: (1233/1600): reward: 38.17179272510111, rates: 42.17179272510111, loss: 8.599749231338501, rho: 0.4000000000000001
[TRAIN]: (1234/1600): reward: 43.47392540425062, rates: 46.47392540425062, loss: 8.131647539138793, rho: 0.4000000000000001
[TRAIN]: (1235/1600): reward: 48.27122724801302, rates: 51.27122724801302, loss: 7.888518333435059, rho: 0.4000000000000001
[TRAIN]: (1236/1600): reward: 48.8724517300725, rates: 49.8724517300725, loss: 8.483571457862855, rho: 0.4000000000000001
[TRAIN]: (1237/1600): reward: 42.867721524089575, rates: 45.867721524089575, loss: 7.913167071342468, rho: 0.4000000000000001
[TRAIN]: (1238/1600): reward: 39.64112292975187, rates: 44.64112292975187, loss: 7.536794590950012, rho: 0.4000000000000001
[TRAIN]: (1239/1600): reward: 37.48964016884565, rates: 39.48964016884565, loss: 8.2892538189888, rho: 0.4000000000000001
[TRAIN]: (1240/1600): reward: 35.366144225001335, rates: 42.366144225001335, loss: 8.07253395318985, rho: 0.4000000000000001
[TRAIN]: (1241/1600): reward: 43.055755123496056, rates: 47.055755123496056, loss: 7.812404191493988, rho: 0.4000000000000001
[TRAIN]: (1242/1600): reward: 40.56937471777201, rates: 45.56937471777201, loss: 7.15375406742096, rho: 0.4000000000000001
[TRAIN]: (1243/1600): reward: 40.77408554777503, rates: 45.77408554777503, loss: 7.851261329650879, rho: 0.4000000000000001
[TRAIN]: (1244/1600): reward: 40.65263730660081, rates: 45.65263730660081, loss: 7.515311741828919, rho: 0.4000000000000001
[TRAIN]: (1245/1600): reward: 47.90486814593896, rates: 48.90486814593896, loss: 8.836056733131409, rho: 0.4000000000000001
[TRAIN]: (1246/1600): reward: 50.89280730672181, rates: 52.89280730672181, loss: 7.328239178657531, rho: 0.4000000000000001
[TRAIN]: (1247/1600): reward: 37.712360637262464, rates: 43.712360637262464, loss: 8.475904655456542, rho: 0.4000000000000001
[TRAIN]: (1248/1600): reward: 52.54898378998041, rates: 54.54898378998041, loss: 7.965337204933166, rho: 0.4000000000000001
[TRAIN]: (1249/1600): reward: 48.59837190434337, rates: 50.59837190434337, loss: 8.685543775558472, rho: 0.4000000000000001
[TRAIN]: (1250/1600): reward: 40.63524825125933, rates: 44.63524825125933, loss: 9.05563817024231, rho: 0.4000000000000001
[TRAIN]: (1251/1600): reward: 48.88933298364282, rates: 49.88933298364282, loss: 8.66457793712616, rho: 0.4000000000000001
[TRAIN]: (1252/1600): reward: 44.61009182780981, rates: 46.61009182780981, loss: 7.937991690635681, rho: 0.4000000000000001
[TRAIN]: (1253/1600): reward: 39.68092396855354, rates: 42.68092396855354, loss: 7.584263181686401, rho: 0.4000000000000001
[TRAIN]: (1254/1600): reward: 43.00238046050072, rates: 47.00238046050072, loss: 8.226921129226685, rho: 0.4000000000000001
[TRAIN]: (1255/1600): reward: 43.783918134868145, rates: 46.783918134868145, loss: 7.951416850090027, rho: 0.4000000000000001
[TRAIN]: (1256/1600): reward: 38.38223749399185, rates: 41.38223749399185, loss: 7.604163467884064, rho: 0.4000000000000001
[TRAIN]: (1257/1600): reward: 38.391068037599325, rates: 43.391068037599325, loss: 8.064528059959411, rho: 0.4000000000000001
[TRAIN]: (1258/1600): reward: 34.39388453960419, rates: 41.39388453960419, loss: 7.602567958831787, rho: 0.4000000000000001
[TRAIN]: (1259/1600): reward: 36.24069508165121, rates: 42.24069508165121, loss: 8.043907189369202, rho: 0.4000000000000001
[TRAIN]: (1260/1600): reward: 37.5430438388139, rates: 40.5430438388139, loss: 7.719384407997131, rho: 0.4000000000000001
[TRAIN]: (1261/1600): reward: 34.78190874308348, rates: 37.78190874308348, loss: 7.598989820480346, rho: 0.4000000000000001
[TRAIN]: (1262/1600): reward: 44.09242703020573, rates: 46.09242703020573, loss: 7.903619158267975, rho: 0.4000000000000001
[TRAIN]: (1263/1600): reward: 35.96103860065341, rates: 40.96103860065341, loss: 7.4873892903327945, rho: 0.4000000000000001
[TRAIN]: (1264/1600): reward: 40.813559118658304, rates: 42.813559118658304, loss: 7.239165663719177, rho: 0.4000000000000001
[TRAIN]: (1265/1600): reward: 47.70066948980093, rates: 48.70066948980093, loss: 8.726635956764222, rho: 0.4000000000000001
[TRAIN]: (1266/1600): reward: 52.43326457962394, rates: 54.43326457962394, loss: 7.410293233394623, rho: 0.4000000000000001
[TRAIN]: (1267/1600): reward: 43.75671448558569, rates: 45.75671448558569, loss: 8.039019203186035, rho: 0.4000000000000001
[TRAIN]: (1268/1600): reward: 47.81068688631058, rates: 49.81068688631058, loss: 7.719050168991089, rho: 0.4000000000000001
[TRAIN]: (1269/1600): reward: 46.34933400154114, rates: 48.34933400154114, loss: 7.947666907310486, rho: 0.4000000000000001
[TRAIN]: (1270/1600): reward: 48.481400618329644, rates: 49.481400618329644, loss: 7.961457121372223, rho: 0.4000000000000001
[TRAIN]: (1271/1600): reward: 38.30569589138031, rates: 40.30569589138031, loss: 7.077194285392761, rho: 0.4000000000000001
[TRAIN]: (1272/1600): reward: 38.668815679848194, rates: 41.668815679848194, loss: 7.385949110984802, rho: 0.4000000000000001
[TRAIN]: (1273/1600): reward: 38.63944581896067, rates: 42.63944581896067, loss: 8.253589153289795, rho: 0.4000000000000001
[TRAIN]: (1274/1600): reward: 39.67070431634784, rates: 44.67070431634784, loss: 8.955155491828918, rho: 0.4000000000000001
[TRAIN]: (1275/1600): reward: 46.598510190844536, rates: 49.598510190844536, loss: 7.891952252388, rho: 0.4000000000000001
[TRAIN]: (1276/1600): reward: 42.54990002512932, rates: 46.54990002512932, loss: 8.30003092288971, rho: 0.4000000000000001
[TRAIN]: (1277/1600): reward: 49.335919194854796, rates: 51.335919194854796, loss: 8.122974276542664, rho: 0.4000000000000001
[TRAIN]: (1278/1600): reward: 47.80344108492136, rates: 49.80344108492136, loss: 7.137511050701141, rho: 0.4000000000000001
[TRAIN]: (1279/1600): reward: 40.922971680760384, rates: 44.922971680760384, loss: 8.330076253414154, rho: 0.4000000000000001
[TRAIN]: (1280/1600): reward: 45.186545703560114, rates: 47.186545703560114, loss: 7.501986765861512, rho: 0.4000000000000001
[TRAIN]: (1281/1600): reward: 42.14969754219055, rates: 46.14969754219055, loss: 7.475073146820068, rho: 0.4000000000000001
[TRAIN]: (1282/1600): reward: 43.619411274790764, rates: 46.619411274790764, loss: 7.841725921630859, rho: 0.4000000000000001
[TRAIN]: (1283/1600): reward: 28.311281498521566, rates: 35.311281498521566, loss: 8.38650197982788, rho: 0.4000000000000001
[TRAIN]: (1284/1600): reward: 47.25514019653201, rates: 51.25514019653201, loss: 6.865032267570496, rho: 0.4000000000000001
[TRAIN]: (1285/1600): reward: 34.70875119976699, rates: 39.70875119976699, loss: 7.739559245109558, rho: 0.4000000000000001
[TRAIN]: (1286/1600): reward: 43.180456168949604, rates: 46.180456168949604, loss: 7.329583740234375, rho: 0.4000000000000001
[TRAIN]: (1287/1600): reward: 46.35415519028902, rates: 47.35415519028902, loss: 8.021909761428834, rho: 0.4000000000000001
[TRAIN]: (1288/1600): reward: 47.40498278290033, rates: 50.40498278290033, loss: 7.871281266212463, rho: 0.4000000000000001
[TRAIN]: (1289/1600): reward: 45.54312999546528, rates: 48.54312999546528, loss: 7.976006531715393, rho: 0.4000000000000001
[TRAIN]: (1290/1600): reward: 42.216638321988285, rates: 46.216638321988285, loss: 9.317138743400573, rho: 0.4000000000000001
[TRAIN]: (1291/1600): reward: 36.84948718547821, rates: 41.84948718547821, loss: 7.400819921493531, rho: 0.4000000000000001
[TRAIN]: (1292/1600): reward: 41.27061940729618, rates: 43.27061940729618, loss: 8.788413667678833, rho: 0.4000000000000001
[TRAIN]: (1293/1600): reward: 42.201681204140186, rates: 46.201681204140186, loss: 7.639064812660218, rho: 0.4000000000000001
[TRAIN]: (1294/1600): reward: 36.6252451390028, rates: 40.6252451390028, loss: 8.123701143264771, rho: 0.4000000000000001
[TRAIN]: (1295/1600): reward: 48.02858612686396, rates: 50.02858612686396, loss: 7.008646714687347, rho: 0.4000000000000001
[TRAIN]: (1296/1600): reward: 42.547170370817184, rates: 44.547170370817184, loss: 8.312718200683594, rho: 0.4000000000000001
[TRAIN]: (1297/1600): reward: 41.26316428557038, rates: 45.26316428557038, loss: 8.377000617980958, rho: 0.4000000000000001
[TRAIN]: (1298/1600): reward: 39.24606342613697, rates: 41.24606342613697, loss: 7.123629510402679, rho: 0.4000000000000001
[TRAIN]: (1299/1600): reward: 40.54539033956826, rates: 43.54539033956826, loss: 6.616626083850861, rho: 0.4000000000000001
[TRAIN]: (1300/1600): reward: 42.30837429314852, rates: 45.30837429314852, loss: 8.433535146713258, rho: 0.4000000000000001
[TRAIN]: (1301/1600): reward: 41.46587262302637, rates: 44.46587262302637, loss: 8.489471006393433, rho: 0.4000000000000001
[TRAIN]: (1302/1600): reward: 46.05453443527222, rates: 49.05453443527222, loss: 7.747499990463257, rho: 0.4000000000000001
[TRAIN]: (1303/1600): reward: 40.620469715446234, rates: 43.620469715446234, loss: 6.935680854320526, rho: 0.4000000000000001
[TRAIN]: (1304/1600): reward: 36.82711809128523, rates: 40.82711809128523, loss: 7.920736622810364, rho: 0.4000000000000001
[TRAIN]: (1305/1600): reward: 45.35260361619294, rates: 47.35260361619294, loss: 8.775122046470642, rho: 0.4000000000000001
[TRAIN]: (1306/1600): reward: 43.14126807823777, rates: 48.14126807823777, loss: 7.742913818359375, rho: 0.4000000000000001
[TRAIN]: (1307/1600): reward: 48.28288384899497, rates: 49.28288384899497, loss: 6.96384881734848, rho: 0.4000000000000001
[TRAIN]: (1308/1600): reward: 44.87451122328639, rates: 47.87451122328639, loss: 7.929073691368103, rho: 0.4000000000000001
[TRAIN]: (1309/1600): reward: 50.13683433830738, rates: 52.13683433830738, loss: 9.028849291801453, rho: 0.4000000000000001
[TRAIN]: (1310/1600): reward: 37.51899277418852, rates: 40.51899277418852, loss: 7.482037961483002, rho: 0.4000000000000001
[TRAIN]: (1311/1600): reward: 39.622024573385715, rates: 46.622024573385715, loss: 6.73578051328659, rho: 0.4000000000000001
[TRAIN]: (1312/1600): reward: 45.08197896182537, rates: 48.08197896182537, loss: 8.14806945323944, rho: 0.4000000000000001
[TRAIN]: (1313/1600): reward: 46.3493403121829, rates: 49.3493403121829, loss: 8.124871695041657, rho: 0.4000000000000001
[TRAIN]: (1314/1600): reward: 46.12170182913542, rates: 48.12170182913542, loss: 7.9647108793258665, rho: 0.4000000000000001
[TRAIN]: (1315/1600): reward: 40.950639225542545, rates: 42.950639225542545, loss: 8.5318918466568, rho: 0.4000000000000001
[TRAIN]: (1316/1600): reward: 42.83825685828924, rates: 46.83825685828924, loss: 8.163244771957398, rho: 0.4000000000000001
[TRAIN]: (1317/1600): reward: 46.47011417336762, rates: 49.47011417336762, loss: 7.975964093208313, rho: 0.4000000000000001
[TRAIN]: (1318/1600): reward: 37.58110686484724, rates: 41.58110686484724, loss: 8.24949653148651, rho: 0.4000000000000001
[TRAIN]: (1319/1600): reward: 41.622127478942275, rates: 45.622127478942275, loss: 8.23647313117981, rho: 0.4000000000000001
[TRAIN]: (1320/1600): reward: 36.98277951218188, rates: 39.98277951218188, loss: 8.417601609230042, rho: 0.4000000000000001
[TRAIN]: (1321/1600): reward: 48.72910741344094, rates: 49.72910741344094, loss: 8.660775995254516, rho: 0.4000000000000001
[TRAIN]: (1322/1600): reward: 48.749191887676716, rates: 50.749191887676716, loss: 8.285380673408508, rho: 0.4000000000000001
[TRAIN]: (1323/1600): reward: 43.87167949974537, rates: 46.87167949974537, loss: 7.858450222015381, rho: 0.4000000000000001
[TRAIN]: (1324/1600): reward: 36.319533467292786, rates: 39.319533467292786, loss: 7.6883197784423825, rho: 0.4000000000000001
[TRAIN]: (1325/1600): reward: 38.68969954550266, rates: 44.68969954550266, loss: 7.30937751531601, rho: 0.4000000000000001
[TRAIN]: (1326/1600): reward: 45.96814826130867, rates: 47.96814826130867, loss: 8.33966679573059, rho: 0.4000000000000001
[TRAIN]: (1327/1600): reward: 44.066807091236115, rates: 46.066807091236115, loss: 7.0984750390052795, rho: 0.4000000000000001
[TRAIN]: (1328/1600): reward: 43.50963882356882, rates: 48.50963882356882, loss: 7.6762797117233275, rho: 0.4000000000000001
[TRAIN]: (1329/1600): reward: 37.54467021301389, rates: 40.54467021301389, loss: 8.788502478599549, rho: 0.4000000000000001
[TRAIN]: (1330/1600): reward: 33.65327100455761, rates: 37.65327100455761, loss: 7.688441228866577, rho: 0.4000000000000001
[TRAIN]: (1331/1600): reward: 44.42561168409884, rates: 46.42561168409884, loss: 7.431631970405578, rho: 0.4000000000000001
[TRAIN]: (1332/1600): reward: 32.776920510455966, rates: 36.776920510455966, loss: 7.061429357528686, rho: 0.4000000000000001
[TRAIN]: (1333/1600): reward: 29.0517965182662, rates: 35.0517965182662, loss: 7.389684677124023, rho: 0.4000000000000001
[TRAIN]: (1334/1600): reward: 37.16278424859047, rates: 43.16278424859047, loss: 8.020319151878358, rho: 0.4000000000000001
[TRAIN]: (1335/1600): reward: 45.28055567666888, rates: 48.28055567666888, loss: 8.01804039478302, rho: 0.4000000000000001
[TRAIN]: (1336/1600): reward: 27.911813534796238, rates: 32.91181353479624, loss: 8.060259413719177, rho: 0.4000000000000001
[TRAIN]: (1337/1600): reward: 36.682536602020264, rates: 46.682536602020264, loss: 7.391671347618103, rho: 0.4000000000000001
[TRAIN]: (1338/1600): reward: 40.09750019013882, rates: 44.09750019013882, loss: 8.212206089496613, rho: 0.4000000000000001
[TRAIN]: (1339/1600): reward: 30.070271452888846, rates: 37.070271452888846, loss: 7.7530678629875185, rho: 0.4000000000000001
[TRAIN]: (1340/1600): reward: 43.281782649457455, rates: 46.281782649457455, loss: 7.6714366436004635, rho: 0.4000000000000001
[TRAIN]: (1341/1600): reward: 39.71085675060749, rates: 43.71085675060749, loss: 8.60974142551422, rho: 0.4000000000000001
[TRAIN]: (1342/1600): reward: 46.51238886266947, rates: 48.51238886266947, loss: 7.669454085826874, rho: 0.4000000000000001
[TRAIN]: (1343/1600): reward: 45.73732003569603, rates: 48.73732003569603, loss: 7.958144664764404, rho: 0.4000000000000001
[TRAIN]: (1344/1600): reward: 42.871517257764935, rates: 46.871517257764935, loss: 7.734077954292298, rho: 0.4000000000000001
[TRAIN]: (1345/1600): reward: 47.3844858892262, rates: 48.3844858892262, loss: 8.09048113822937, rho: 0.4000000000000001
[TRAIN]: (1346/1600): reward: 39.96566753089428, rates: 43.96566753089428, loss: 6.740109598636627, rho: 0.4000000000000001
[TRAIN]: (1347/1600): reward: 38.58234764635563, rates: 41.58234764635563, loss: 6.7654817461967465, rho: 0.4000000000000001
[TRAIN]: (1348/1600): reward: 45.45502496510744, rates: 49.45502496510744, loss: 8.281777667999268, rho: 0.4000000000000001
[TRAIN]: (1349/1600): reward: 37.74523275345564, rates: 42.74523275345564, loss: 8.137038397789002, rho: 0.4000000000000001
[TRAIN]: (1350/1600): reward: 38.085193537175655, rates: 44.085193537175655, loss: 6.986381101608276, rho: 0.4000000000000001
[TRAIN]: (1351/1600): reward: 35.90307633578777, rates: 41.90307633578777, loss: 7.88782045841217, rho: 0.4000000000000001
[TRAIN]: (1352/1600): reward: 38.776681803166866, rates: 41.776681803166866, loss: 7.860869693756103, rho: 0.4000000000000001
[TRAIN]: (1353/1600): reward: 40.11101932823658, rates: 45.11101932823658, loss: 8.882198905944824, rho: 0.4000000000000001
[TRAIN]: (1354/1600): reward: 34.60219902917743, rates: 39.60219902917743, loss: 7.30707619190216, rho: 0.4000000000000001
[TRAIN]: (1355/1600): reward: 49.89975484833121, rates: 50.89975484833121, loss: 8.040377759933472, rho: 0.4000000000000001
[TRAIN]: (1356/1600): reward: 45.221128126606345, rates: 47.221128126606345, loss: 8.264402914047242, rho: 0.4000000000000001
[TRAIN]: (1357/1600): reward: 43.38238784484565, rates: 46.38238784484565, loss: 8.17241690158844, rho: 0.4000000000000001
[TRAIN]: (1358/1600): reward: 40.36582988873124, rates: 44.36582988873124, loss: 7.131164002418518, rho: 0.4000000000000001
[TRAIN]: (1359/1600): reward: 48.36824139393866, rates: 50.36824139393866, loss: 8.360010814666747, rho: 0.4000000000000001
[TRAIN]: (1360/1600): reward: 42.66923806164414, rates: 47.66923806164414, loss: 8.25956633090973, rho: 0.4000000000000001
[TRAIN]: (1361/1600): reward: 35.602203868329525, rates: 40.602203868329525, loss: 8.383785700798034, rho: 0.4000000000000001
[TRAIN]: (1362/1600): reward: 34.67390449158847, rates: 39.67390449158847, loss: 7.556872701644897, rho: 0.4000000000000001
[TRAIN]: (1363/1600): reward: 32.89119241386652, rates: 37.89119241386652, loss: 7.7962836742401125, rho: 0.4000000000000001
[TRAIN]: (1364/1600): reward: 37.57858417183161, rates: 41.57858417183161, loss: 7.88217396736145, rho: 0.4000000000000001
[TRAIN]: (1365/1600): reward: 40.5950160138309, rates: 44.5950160138309, loss: 7.731319642066955, rho: 0.4000000000000001
[TRAIN]: (1366/1600): reward: 38.592015063390136, rates: 42.592015063390136, loss: 7.154436731338501, rho: 0.4000000000000001
[TRAIN]: (1367/1600): reward: 42.85868730396032, rates: 45.85868730396032, loss: 7.822282218933106, rho: 0.4000000000000001
[TRAIN]: (1368/1600): reward: 44.56174375116825, rates: 47.56174375116825, loss: 8.696694111824035, rho: 0.4000000000000001
[TRAIN]: (1369/1600): reward: 46.54942176118493, rates: 47.54942176118493, loss: 8.000100135803223, rho: 0.4000000000000001
[TRAIN]: (1370/1600): reward: 42.9165047518909, rates: 44.9165047518909, loss: 8.056941843032837, rho: 0.4000000000000001
[TRAIN]: (1371/1600): reward: 49.69023474492133, rates: 50.69023474492133, loss: 7.866022419929505, rho: 0.4000000000000001
[TRAIN]: (1372/1600): reward: 40.721579775214195, rates: 44.721579775214195, loss: 7.747886598110199, rho: 0.4000000000000001
[TRAIN]: (1373/1600): reward: 47.160642543807626, rates: 48.160642543807626, loss: 8.682456135749817, rho: 0.4000000000000001
[TRAIN]: (1374/1600): reward: 36.346440801396966, rates: 40.346440801396966, loss: 8.410769152641297, rho: 0.4000000000000001
[TRAIN]: (1375/1600): reward: 40.797911792993546, rates: 43.797911792993546, loss: 8.458010184764863, rho: 0.4000000000000001
[TRAIN]: (1376/1600): reward: 8.87909931782633, rates: 18.87909931782633, loss: 7.768108451366425, rho: 0.4000000000000001
[TRAIN]: (1377/1600): reward: 40.48443165421486, rates: 46.48443165421486, loss: 7.806566083431244, rho: 0.4000000000000001
[TRAIN]: (1378/1600): reward: 43.08871912024915, rates: 45.08871912024915, loss: 7.319588160514831, rho: 0.4000000000000001
[TRAIN]: (1379/1600): reward: 45.84099955484271, rates: 46.84099955484271, loss: 7.961605834960937, rho: 0.4000000000000001
[TRAIN]: (1380/1600): reward: 37.67224844917655, rates: 39.67224844917655, loss: 8.188024723529816, rho: 0.4000000000000001
[TRAIN]: (1381/1600): reward: 42.066427536308765, rates: 45.066427536308765, loss: 7.43781133890152, rho: 0.4000000000000001
[TRAIN]: (1382/1600): reward: 44.10615235567093, rates: 46.10615235567093, loss: 7.675695419311523, rho: 0.4000000000000001
[TRAIN]: (1383/1600): reward: 46.08748649805784, rates: 48.08748649805784, loss: 7.702249193191529, rho: 0.4000000000000001
[TRAIN]: (1384/1600): reward: 46.566949896514416, rates: 47.566949896514416, loss: 8.587393355369567, rho: 0.4000000000000001
[TRAIN]: (1385/1600): reward: 46.59096159785986, rates: 47.59096159785986, loss: 7.788591766357422, rho: 0.4000000000000001
[TRAIN]: (1386/1600): reward: 39.11608662828803, rates: 41.11608662828803, loss: 6.638857996463775, rho: 0.4000000000000001
[TRAIN]: (1387/1600): reward: 42.486500687897205, rates: 46.486500687897205, loss: 7.700701022148133, rho: 0.4000000000000001
[TRAIN]: (1388/1600): reward: 33.0713308705017, rates: 37.0713308705017, loss: 8.372010684013366, rho: 0.4000000000000001
[TRAIN]: (1389/1600): reward: 40.860779490321875, rates: 41.860779490321875, loss: 8.514194917678832, rho: 0.4000000000000001
[TRAIN]: (1390/1600): reward: 44.42944756522775, rates: 46.42944756522775, loss: 7.415689444541931, rho: 0.4000000000000001
[TRAIN]: (1391/1600): reward: 32.30951091274619, rates: 36.30951091274619, loss: 7.675603985786438, rho: 0.4000000000000001
[TRAIN]: (1392/1600): reward: 42.71350425016135, rates: 44.71350425016135, loss: 7.870246148109436, rho: 0.4000000000000001
[TRAIN]: (1393/1600): reward: 46.02801262587309, rates: 48.02801262587309, loss: 8.617156434059144, rho: 0.4000000000000001
[TRAIN]: (1394/1600): reward: 39.09475266560912, rates: 44.09475266560912, loss: 7.703254508972168, rho: 0.4000000000000001
[TRAIN]: (1395/1600): reward: 48.31610105186701, rates: 50.31610105186701, loss: 8.094565749168396, rho: 0.4000000000000001
[TRAIN]: (1396/1600): reward: 39.46008275076747, rates: 42.46008275076747, loss: 7.505832505226135, rho: 0.4000000000000001
[TRAIN]: (1397/1600): reward: 37.17647824436426, rates: 41.17647824436426, loss: 7.850920701026917, rho: 0.4000000000000001
[TRAIN]: (1398/1600): reward: 33.41319480165839, rates: 37.41319480165839, loss: 8.501097464561463, rho: 0.4000000000000001
[TRAIN]: (1399/1600): reward: 43.87847454845905, rates: 47.87847454845905, loss: 7.879332756996154, rho: 0.4000000000000001
[TRAIN]: (1400/1600): reward: 36.63649397343397, rates: 40.63649397343397, loss: 7.313771724700928, rho: 0.4000000000000001
[TRAIN]: (1401/1600): reward: 49.41378007829189, rates: 50.41378007829189, loss: 8.40002509355545, rho: 0.4000000000000001
[TRAIN]: (1402/1600): reward: 45.01342938840389, rates: 49.01342938840389, loss: 6.967653417587281, rho: 0.4000000000000001
[TRAIN]: (1403/1600): reward: 35.808933458290994, rates: 40.808933458290994, loss: 6.8932302594184875, rho: 0.4000000000000001
[TRAIN]: (1404/1600): reward: 42.407965656369925, rates: 44.407965656369925, loss: 8.054726135730743, rho: 0.4000000000000001
[TRAIN]: (1405/1600): reward: 41.24876645952463, rates: 44.24876645952463, loss: 8.66537160873413, rho: 0.4000000000000001
[TRAIN]: (1406/1600): reward: 30.1802015081048, rates: 35.1802015081048, loss: 8.232060480117799, rho: 0.4000000000000001
[TRAIN]: (1407/1600): reward: 47.4038720712997, rates: 48.4038720712997, loss: 8.21645746231079, rho: 0.4000000000000001
[TRAIN]: (1408/1600): reward: 41.729542545974255, rates: 44.729542545974255, loss: 8.119090509414672, rho: 0.4000000000000001
[TRAIN]: (1409/1600): reward: 36.15469114482403, rates: 40.15469114482403, loss: 8.273814630508422, rho: 0.4000000000000001
[TRAIN]: (1410/1600): reward: 42.78020180761814, rates: 45.78020180761814, loss: 7.827932572364807, rho: 0.4000000000000001
[TRAIN]: (1411/1600): reward: 45.00397724658251, rates: 50.00397724658251, loss: 8.24820351600647, rho: 0.4000000000000001
[TRAIN]: (1412/1600): reward: 46.78321276977658, rates: 50.78321276977658, loss: 7.427572917938233, rho: 0.4000000000000001
[TRAIN]: (1413/1600): reward: 40.630917044589296, rates: 43.630917044589296, loss: 7.489957737922668, rho: 0.4000000000000001
[TRAIN]: (1414/1600): reward: 40.54377780854702, rates: 42.54377780854702, loss: 7.781425797939301, rho: 0.4000000000000001
[TRAIN]: (1415/1600): reward: 41.82599455118179, rates: 47.82599455118179, loss: 7.5222900390625, rho: 0.4000000000000001
[TRAIN]: (1416/1600): reward: 38.621364772319794, rates: 42.621364772319794, loss: 7.259092664718628, rho: 0.4000000000000001
[TRAIN]: (1417/1600): reward: 41.6572841219604, rates: 43.6572841219604, loss: 7.600485634803772, rho: 0.4000000000000001
[TRAIN]: (1418/1600): reward: 35.24177423119545, rates: 40.24177423119545, loss: 8.288843834400177, rho: 0.4000000000000001
[TRAIN]: (1419/1600): reward: 39.90232787653804, rates: 43.90232787653804, loss: 8.30293629169464, rho: 0.4000000000000001
[TRAIN]: (1420/1600): reward: 43.43730340152979, rates: 46.43730340152979, loss: 7.658953166007995, rho: 0.4000000000000001
[TRAIN]: (1421/1600): reward: 45.20507009327412, rates: 47.20507009327412, loss: 8.00342321395874, rho: 0.4000000000000001
[TRAIN]: (1422/1600): reward: 49.18134840577841, rates: 51.18134840577841, loss: 8.584558916091918, rho: 0.4000000000000001
[TRAIN]: (1423/1600): reward: 41.678795516490936, rates: 45.678795516490936, loss: 7.646078252792359, rho: 0.4000000000000001
[TRAIN]: (1424/1600): reward: 50.38408287614584, rates: 51.38408287614584, loss: 7.980333089828491, rho: 0.4000000000000001
[TRAIN]: (1425/1600): reward: 38.105200204998255, rates: 41.105200204998255, loss: 8.206807470321655, rho: 0.4000000000000001
