[MAIN]: START
[ENV]: Started init Environment
[ENV]: ACTIONS_SPACE: 66
[ENV]: Finished init Environment
[TRAIN]: actions: 66, observations: 216
[TRAIN]: CUDA: True
[TRAIN]: (1/1600): reward: -12.25136049091816, rates: 0.2519610524177551, loss: 0, rho: 0.4000000000000001
[TRAIN]: (214/1600): reward: -3.641431137919426, rates: 6.6845762729644775, loss: 0.17949422374367713, rho: 0.4000000000000001
[TRAIN]: (215/1600): reward: -10.88068412616849, rates: 3.5218232981860638, loss: 0.13681768402457237, rho: 0.4000000000000001
[TRAIN]: (216/1600): reward: -3.493502587080002, rates: 10.086390197277069, loss: 0.14716240838170053, rho: 0.4000000000000001
[TRAIN]: (217/1600): reward: -5.689654551446438, rates: 5.360282525420189, loss: 0.15040108263492585, rho: 0.4000000000000001
[TRAIN]: (218/1600): reward: -2.725579097867012, rates: 8.62800931930542, loss: 0.15077383294701577, rho: 0.4000000000000001
[TRAIN]: (219/1600): reward: 7.495125308632851, rates: 14.792952105402946, loss: 0.1560085339471698, rho: 0.4000000000000001
[TRAIN]: (220/1600): reward: -7.795778125524521, rates: 5.04110324382782, loss: 0.16247697807848455, rho: 0.4000000000000001
[TRAIN]: (221/1600): reward: -5.8371426849626005, rates: 4.663051635026932, loss: 0.17121083252131938, rho: 0.4000000000000001
[TRAIN]: (222/1600): reward: -0.8673825114965439, rates: 8.577061966061592, loss: 0.16074231080710888, rho: 0.4000000000000001
[TRAIN]: (223/1600): reward: 5.391597643494606, rates: 14.391618818044662, loss: 0.17314946018159388, rho: 0.4000000000000001
[TRAIN]: (224/1600): reward: 9.62433036416769, rates: 18.198106192052364, loss: 0.16452828235924244, rho: 0.4000000000000001
[TRAIN]: (225/1600): reward: -8.65860167145729, rates: 3.986640691757202, loss: 0.16203722171485424, rho: 0.4000000000000001
[TRAIN]: (226/1600): reward: -2.1945719122886658, rates: 9.8328537940979, loss: 0.18160118088126181, rho: 0.4000000000000001
[TRAIN]: (227/1600): reward: -7.735394440591335, rates: 4.192506857216358, loss: 0.15317825935781001, rho: 0.4000000000000001
[TRAIN]: (228/1600): reward: -8.016046226024628, rates: 4.272372245788574, loss: 0.15262284688651562, rho: 0.4000000000000001
[TRAIN]: (229/1600): reward: -12.074105635285378, rates: 0.17785625159740448, loss: 0.14930004626512527, rho: 0.4000000000000001
[TRAIN]: (230/1600): reward: -8.77573298662901, rates: 2.936118893325329, loss: 0.16191901527345182, rho: 0.4000000000000001
[TRAIN]: (231/1600): reward: -3.626620315015316, rates: 7.817897222936153, loss: 0.1644733501598239, rho: 0.4000000000000001
[TRAIN]: (232/1600): reward: -3.4099170565605164, rates: 7.344054311513901, loss: 0.13941446244716643, rho: 0.4000000000000001
[TRAIN]: (233/1600): reward: -8.662270992994308, rates: 4.791803300380707, loss: 0.17931151501834391, rho: 0.4000000000000001
[TRAIN]: (234/1600): reward: -1.4962159395217896, rates: 8.91474199295044, loss: 0.18094665221869946, rho: 0.4000000000000001
[TRAIN]: (235/1600): reward: -15.85175834596157, rates: 0, loss: 0.14016360826790333, rho: 0.4000000000000001
[TRAIN]: (236/1600): reward: -9.271457217633724, rates: 3.574708878993988, loss: 0.16601041294634342, rho: 0.4000000000000001
[TRAIN]: (237/1600): reward: -5.414655990898609, rates: 3.4805300682783127, loss: 0.16199471279978753, rho: 0.4000000000000001
[TRAIN]: (238/1600): reward: -3.738353505730629, rates: 5.694042906165123, loss: 0.20095490515232087, rho: 0.4000000000000001
[TRAIN]: (239/1600): reward: -7.962984576821327, rates: 5.148006662726402, loss: 0.16454168632626534, rho: 0.4000000000000001
[TRAIN]: (240/1600): reward: -3.640518620610237, rates: 7.036878854036331, loss: 0.14930697865784168, rho: 0.4000000000000001
[TRAIN]: (241/1600): reward: -10.440423682332039, rates: 2.8219854831695557, loss: 0.16041405200958253, rho: 0.4000000000000001
[TRAIN]: (242/1600): reward: 1.1885461211204529, rates: 11.357893452048302, loss: 0.16969972662627697, rho: 0.4000000000000001
[TRAIN]: (243/1600): reward: -11.835010677576065, rates: 1.8316560089588165, loss: 0.14387637786567212, rho: 0.4000000000000001
[TRAIN]: (244/1600): reward: -7.5998561680316925, rates: 4.604901313781738, loss: 0.16935178004205226, rho: 0.4000000000000001
[TRAIN]: (245/1600): reward: -7.696051200851798, rates: 3.4079413656145334, loss: 0.16796554569154978, rho: 0.4000000000000001
[TRAIN]: (246/1600): reward: -7.252017363905907, rates: 4.50221186876297, loss: 0.16479686871170998, rho: 0.4000000000000001
[TRAIN]: (247/1600): reward: -9.413684368133545, rates: 2.026245415210724, loss: 0.17556462436914444, rho: 0.4000000000000001
[TRAIN]: (248/1600): reward: 4.727077767252922, rates: 12.410305544734001, loss: 0.1874330073595047, rho: 0.4000000000000001
[TRAIN]: (249/1600): reward: -2.871640235185623, rates: 9.49331709742546, loss: 0.164266537129879, rho: 0.4000000000000001
[TRAIN]: (250/1600): reward: -13.273586973547935, rates: 0.145303413271904, loss: 0.19532255567610263, rho: 0.4000000000000001
[TRAIN]: (251/1600): reward: -7.061821851879358, rates: 4.77064149081707, loss: 0.17532500214874744, rho: 0.4000000000000001
[TRAIN]: (252/1600): reward: -5.445734679698944, rates: 5.523187518119812, loss: 0.14643909744918346, rho: 0.4000000000000001
[TRAIN]: (253/1600): reward: -1.905875325202942, rates: 8.117841482162476, loss: 0.17434732504189016, rho: 0.4000000000000001
[TRAIN]: (254/1600): reward: -7.057081341743469, rates: 5.213403820991516, loss: 0.16418299451470375, rho: 0.4000000000000001
[TRAIN]: (255/1600): reward: -14.758359894156456, rates: 0, loss: 0.1334262117743492, rho: 0.4000000000000001
[TRAIN]: (256/1600): reward: -6.476020850241184, rates: 6.111877262592316, loss: 0.19283333495259286, rho: 0.4000000000000001
[TRAIN]: (257/1600): reward: -5.507080942392349, rates: 5.741047710180283, loss: 0.20367706920951606, rho: 0.4000000000000001
[TRAIN]: (258/1600): reward: -4.073100343346596, rates: 8.996254310011864, loss: 0.1813971485942602, rho: 0.4000000000000001
[TRAIN]: (259/1600): reward: 2.1763313561677933, rates: 11.672983840107918, loss: 0.1872367050498724, rho: 0.4000000000000001
[TRAIN]: (260/1600): reward: -2.9296732544898987, rates: 9.23786923289299, loss: 0.19275235757231712, rho: 0.4000000000000001
[TRAIN]: (261/1600): reward: -7.2491000816226006, rates: 4.267904616892338, loss: 0.1612349458038807, rho: 0.4000000000000001
[TRAIN]: (262/1600): reward: -3.5719340592622757, rates: 4.581939667463303, loss: 0.1964073907583952, rho: 0.4000000000000001
[TRAIN]: (263/1600): reward: -4.52012138068676, rates: 7.73990273475647, loss: 0.15620701536536216, rho: 0.4000000000000001
[TRAIN]: (264/1600): reward: -12.367949470877647, rates: 1.098000705242157, loss: 0.1636816930025816, rho: 0.4000000000000001
[TRAIN]: (265/1600): reward: -6.926315486431122, rates: 3.888425201177597, loss: 0.18769813925027848, rho: 0.4000000000000001
[TRAIN]: (266/1600): reward: -12.648126684129238, rates: 1.0177557915449142, loss: 0.19914275221526623, rho: 0.4000000000000001
[TRAIN]: (267/1600): reward: -8.290893889963627, rates: 6.812328815460205, loss: 0.14304092340171337, rho: 0.4000000000000001
[TRAIN]: (268/1600): reward: -5.910487741231918, rates: 4.263372331857681, loss: 0.17617220133543016, rho: 0.4000000000000001
[TRAIN]: (269/1600): reward: -0.31216496229171753, rates: 11.869855180382729, loss: 0.1894901402294636, rho: 0.4000000000000001
[TRAIN]: (270/1600): reward: -13.097354114055634, rates: 1.5179468393325806, loss: 0.16585423201322555, rho: 0.4000000000000001
[TRAIN]: (271/1600): reward: -4.251749515533447, rates: 6.674821197986603, loss: 0.17444803044199944, rho: 0.4000000000000001
[TRAIN]: (272/1600): reward: -13.014153465628624, rates: 0.07903404533863068, loss: 0.14179195426404476, rho: 0.4000000000000001
[TRAIN]: (273/1600): reward: -8.467345744371414, rates: 3.338010162115097, loss: 0.18287978507578373, rho: 0.4000000000000001
[TRAIN]: (274/1600): reward: 2.3024413883686066, rates: 13.074467271566391, loss: 0.1534380815923214, rho: 0.4000000000000001
[TRAIN]: (275/1600): reward: -4.991065487265587, rates: 6.702423706650734, loss: 0.16275105699896814, rho: 0.4000000000000001
[TRAIN]: (276/1600): reward: -9.686743557453156, rates: 5.086293637752533, loss: 0.19830090031027794, rho: 0.4000000000000001
[TRAIN]: (277/1600): reward: -8.94671157002449, rates: 2.9854685366153717, loss: 0.16925241313874723, rho: 0.4000000000000001
[TRAIN]: (278/1600): reward: -5.86714580655098, rates: 2.271961599588394, loss: 0.14005270674824716, rho: 0.4000000000000001
[TRAIN]: (279/1600): reward: -6.450759783387184, rates: 3.652503326535225, loss: 0.16768564768135547, rho: 0.4000000000000001
[TRAIN]: (280/1600): reward: -9.70590253174305, rates: 0.31032416224479675, loss: 0.17437490485608578, rho: 0.4000000000000001
[TRAIN]: (281/1600): reward: -6.812646985054016, rates: 4.652029067277908, loss: 0.16807082667946815, rho: 0.4000000000000001
[TRAIN]: (282/1600): reward: 2.4007966313511133, rates: 12.372200936079025, loss: 0.17811007127165795, rho: 0.4000000000000001
[TRAIN]: (283/1600): reward: -1.418479323387146, rates: 8.863089561462402, loss: 0.15591280870139598, rho: 0.4000000000000001
[TRAIN]: (284/1600): reward: -3.913407579064369, rates: 5.3702006712555885, loss: 0.1572133708745241, rho: 0.4000000000000001
[TRAIN]: (285/1600): reward: -1.3612738847732544, rates: 11.026444852352142, loss: 0.15166578218340873, rho: 0.4000000000000001
[TRAIN]: (286/1600): reward: -3.71402545273304, rates: 7.422035709023476, loss: 0.1331237129867077, rho: 0.4000000000000001
[TRAIN]: (287/1600): reward: -4.136501535773277, rates: 9.754266619682312, loss: 0.15614509508013724, rho: 0.4000000000000001
[TRAIN]: (288/1600): reward: -3.5624103248119354, rates: 7.350588798522949, loss: 0.21124056726694107, rho: 0.4000000000000001
[TRAIN]: (289/1600): reward: -9.972551820799708, rates: 0.5494347587227821, loss: 0.17522894777357578, rho: 0.4000000000000001
[TRAIN]: (290/1600): reward: -11.42173644900322, rates: 0.15003108978271484, loss: 0.14297970794141293, rho: 0.4000000000000001
[TRAIN]: (291/1600): reward: -6.088822543621063, rates: 6.975790023803711, loss: 0.1956545490771532, rho: 0.4000000000000001
[TRAIN]: (292/1600): reward: -4.930012226104736, rates: 6.972531080245972, loss: 0.18257842250168324, rho: 0.4000000000000001
[TRAIN]: (293/1600): reward: 2.5373751744627953, rates: 14.154207229614258, loss: 0.1500895231962204, rho: 0.4000000000000001
[TRAIN]: (294/1600): reward: -3.6119142919778824, rates: 6.74183751642704, loss: 0.14254262372851373, rho: 0.4000000000000001
[TRAIN]: (295/1600): reward: -8.08441637456417, rates: 4.7369274944067, loss: 0.15586006008088588, rho: 0.4000000000000001
[TRAIN]: (296/1600): reward: -14.805124819278717, rates: 0.9266537725925446, loss: 0.2071190293878317, rho: 0.4000000000000001
[TRAIN]: (297/1600): reward: -13.479479730129242, rates: 1.0789124965667725, loss: 0.18935765884816647, rho: 0.4000000000000001
[TRAIN]: (298/1600): reward: -8.612981289625168, rates: 5.004136800765991, loss: 0.1756342973560095, rho: 0.4000000000000001
[TRAIN]: (299/1600): reward: 4.067549079656601, rates: 14.486307054758072, loss: 0.15487969256937503, rho: 0.4000000000000001
[TRAIN]: (300/1600): reward: -7.082662284374237, rates: 5.019606173038483, loss: 0.17915092520415782, rho: 0.4000000000000001
[TRAIN]: (301/1600): reward: 1.0971056520938873, rates: 11.503123968839645, loss: 0.16075976900756359, rho: 0.4000000000000001
[TRAIN]: (302/1600): reward: -12.287680260837078, rates: 0.31341448426246643, loss: 0.1700164068490267, rho: 0.4000000000000001
[TRAIN]: (303/1600): reward: -14.69899919629097, rates: 0.6287420392036438, loss: 0.15805108807981014, rho: 0.4000000000000001
[TRAIN]: (304/1600): reward: -1.751625869423151, rates: 6.90133211016655, loss: 0.20132244676351546, rho: 0.4000000000000001
[TRAIN]: (305/1600): reward: -5.616930589079857, rates: 7.490733757615089, loss: 0.13017543815076352, rho: 0.4000000000000001
[TRAIN]: (306/1600): reward: -2.7203271985054016, rates: 10.323987305164337, loss: 0.1501488357782364, rho: 0.4000000000000001
[TRAIN]: (307/1600): reward: -0.9696044959127903, rates: 10.19706216454506, loss: 0.1596410818397999, rho: 0.4000000000000001
[TRAIN]: (308/1600): reward: -10.101430237293243, rates: 3.4858165979385376, loss: 0.17260866649448872, rho: 0.4000000000000001
[TRAIN]: (309/1600): reward: -6.0710045881569386, rates: 4.823283806443214, loss: 0.16236933395266534, rho: 0.4000000000000001
[TRAIN]: (310/1600): reward: -8.715238600969315, rates: 2.989905208349228, loss: 0.18817687444388867, rho: 0.4000000000000001
[TRAIN]: (311/1600): reward: -6.67512147128582, rates: 3.4832857847213745, loss: 0.1448135644197464, rho: 0.4000000000000001
[TRAIN]: (312/1600): reward: -12.170225739479065, rates: 0.45147705078125, loss: 0.15755967572331428, rho: 0.4000000000000001
[TRAIN]: (313/1600): reward: -8.506972387433052, rates: 2.2152498215436935, loss: 0.15788990594446659, rho: 0.4000000000000001
[TRAIN]: (314/1600): reward: -10.98245383799076, rates: 0.8399004489183426, loss: 0.1313291233032942, rho: 0.4000000000000001
[TRAIN]: (315/1600): reward: -6.5113465487957, rates: 4.562108755111694, loss: 0.16751331258565189, rho: 0.4000000000000001
[TRAIN]: (316/1600): reward: -4.191670328378677, rates: 7.668087124824524, loss: 0.1597966231405735, rho: 0.4000000000000001
[TRAIN]: (317/1600): reward: -6.665348589420319, rates: 4.284026637673378, loss: 0.17903865948319436, rho: 0.4000000000000001
[TRAIN]: (318/1600): reward: -6.789554964751005, rates: 2.6867184937000275, loss: 0.15597660504281521, rho: 0.4000000000000001
[TRAIN]: (319/1600): reward: -6.16275379806757, rates: 7.262450002133846, loss: 0.15872975252568722, rho: 0.4000000000000001
[TRAIN]: (320/1600): reward: -7.4939847737550735, rates: 3.190193220973015, loss: 0.13599308356642723, rho: 0.4000000000000001
[TRAIN]: (321/1600): reward: -9.052052199840546, rates: 3.9327608942985535, loss: 0.15038423351943492, rho: 0.4000000000000001
[TRAIN]: (322/1600): reward: -8.56844537705183, rates: 4.343810714781284, loss: 0.1656028598546982, rho: 0.4000000000000001
[TRAIN]: (323/1600): reward: -13.610869411379099, rates: 2.2372643016278744, loss: 0.16844784021377562, rho: 0.4000000000000001
[TRAIN]: (324/1600): reward: 4.62364749237895, rates: 14.399797420948744, loss: 0.18145747296512127, rho: 0.4000000000000001
[TRAIN]: (325/1600): reward: -1.129771649837494, rates: 7.075891017913818, loss: 0.15399687923491, rho: 0.4000000000000001
[TRAIN]: (326/1600): reward: -3.954187605995685, rates: 5.001934751868248, loss: 0.1334202867001295, rho: 0.4000000000000001
[TRAIN]: (327/1600): reward: -6.812452599406242, rates: 5.345752194523811, loss: 0.13890022821724415, rho: 0.4000000000000001
[TRAIN]: (328/1600): reward: -6.042246509343386, rates: 4.983232140541077, loss: 0.18896258808672428, rho: 0.4000000000000001
[TRAIN]: (329/1600): reward: -12.007086396217346, rates: 0.12045538425445557, loss: 0.14238549657166005, rho: 0.4000000000000001
[TRAIN]: (330/1600): reward: 1.2312775403261185, rates: 13.666788935661316, loss: 0.1548390157520771, rho: 0.4000000000000001
[TRAIN]: (331/1600): reward: -11.321819067001343, rates: 2.2061400413513184, loss: 0.1672299973666668, rho: 0.4000000000000001
[TRAIN]: (332/1600): reward: -8.903445720672607, rates: 2.9407825097441673, loss: 0.1817314188927412, rho: 0.4000000000000001
[TRAIN]: (333/1600): reward: -8.7267688754946, rates: 3.991344928741455, loss: 0.16745410598814486, rho: 0.4000000000000001
[TRAIN]: (334/1600): reward: 8.114383116364479, rates: 13.534634925425053, loss: 0.18012606501579284, rho: 0.4000000000000001
[TRAIN]: (335/1600): reward: -4.351871253486024, rates: 6.245217500691069, loss: 0.15991664566099645, rho: 0.4000000000000001
[TRAIN]: (336/1600): reward: -1.304352443665266, rates: 9.665207032114267, loss: 0.12392948120832444, rho: 0.4000000000000001
[TRAIN]: (337/1600): reward: -6.726933762431145, rates: 6.468668699264526, loss: 0.18655354604125024, rho: 0.4000000000000001
[TRAIN]: (338/1600): reward: -7.2152610421180725, rates: 5.348300337791443, loss: 0.1680866874754429, rho: 0.4000000000000001
[TRAIN]: (339/1600): reward: -11.700345143675804, rates: 1.0854835510253906, loss: 0.17706834748387337, rho: 0.4000000000000001
[TRAIN]: (340/1600): reward: -9.930550247430801, rates: 1.6897127330303192, loss: 0.14686126373708247, rho: 0.4000000000000001
[TRAIN]: (341/1600): reward: -10.524104118347168, rates: 1.6999661922454834, loss: 0.16341797672212124, rho: 0.4000000000000001
[TRAIN]: (342/1600): reward: -15.145615920424461, rates: 0.08003197610378265, loss: 0.21994317956268788, rho: 0.4000000000000001
[TRAIN]: (343/1600): reward: -5.22392538189888, rates: 6.495337426662445, loss: 0.13722754139453172, rho: 0.4000000000000001
[TRAIN]: (344/1600): reward: -10.275145690888166, rates: 4.321040470153093, loss: 0.1434194441884756, rho: 0.4000000000000001
[TRAIN]: (345/1600): reward: -15.696400713175535, rates: 1.0813770480453968, loss: 0.18320052698254585, rho: 0.4000000000000001
[TRAIN]: (346/1600): reward: -8.133024170994759, rates: 5.617829829454422, loss: 0.15239399224519729, rho: 0.4000000000000001
[TRAIN]: (347/1600): reward: -9.420812286436558, rates: 0.9196160659193993, loss: 0.13900139443576337, rho: 0.4000000000000001
[TRAIN]: (348/1600): reward: -7.738442569971085, rates: 3.2976789474487305, loss: 0.1570697408169508, rho: 0.4000000000000001
[TRAIN]: (349/1600): reward: -5.939371928572655, rates: 7.416281953454018, loss: 0.17730420641601086, rho: 0.4000000000000001
[TRAIN]: (350/1600): reward: 0.6308198273181915, rates: 10.411037653684616, loss: 0.17885323837399483, rho: 0.4000000000000001
[TRAIN]: (351/1600): reward: -2.8389637023210526, rates: 7.494369670748711, loss: 0.19284758679568767, rho: 0.4000000000000001
[TRAIN]: (352/1600): reward: -6.74370864033699, rates: 4.198893249034882, loss: 0.13095710650086403, rho: 0.4000000000000001
[TRAIN]: (353/1600): reward: -7.7376662492752075, rates: 4.341288268566132, loss: 0.18237842284142972, rho: 0.4000000000000001
[TRAIN]: (354/1600): reward: -12.506195217370987, rates: 0.55459064245224, loss: 0.1468281276524067, rho: 0.4000000000000001
[TRAIN]: (355/1600): reward: -12.67424626648426, rates: 1.9511022567749023, loss: 0.15019094236195088, rho: 0.4000000000000001
[TRAIN]: (356/1600): reward: -4.469978414475918, rates: 7.502985246479511, loss: 0.14215782880783082, rho: 0.4000000000000001
[TRAIN]: (357/1600): reward: -5.265216797590256, rates: 4.747063905000687, loss: 0.17099033370614053, rho: 0.4000000000000001
[TRAIN]: (358/1600): reward: -6.823043089359999, rates: 4.611572980880737, loss: 0.15651408582925797, rho: 0.4000000000000001
[TRAIN]: (359/1600): reward: -11.118889212608337, rates: 0.21929007768630981, loss: 0.18182794451713563, rho: 0.4000000000000001
