[TRAIN]: (133/1600): reward: -57.36421695351601, reward_t: [-5.0, 0.0, -5.0, -5.0, -5.0, 0.0, -5.0, -5.0, 0.0, -5.0, -5.0, 0.0, 0.0, 0.0, -0.23296436667442322, -5.0, -5.0, -1.3743070363998413, -5.0, -0.7569455504417419], rates: 1.635783111035044, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.767035626014126, 0, 0, 0.6256930123052065, 0, 0.24305447271571154], loss: 2.020177263021469, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1], bound: 0, bound_t: [],P: [0.25, 0.375, 0.0, 1.0, 0.625, 0.25, 1.0, 0.5625, 0.3125, 0.8125, 0.4375, 0.375, 0.5625, 0.5625, 0.1875, 0.1875, 0.375, 0.25, 0.125, 0.25]
[TRAIN]: (134/1600): reward: -53.46950435638428, reward_t: [-5.0, -5.0, -5.0, -5.0, -5.0, 0.0, 0.0, -2.192565441131592, 0.0, -1.2769389152526855, 0.0, -5.0, 0.0, 0.0, -5.0, 0.0, -5.0, -5.0, 0.0, -5.0], rates: 1.5304957073434582, rate_t: [0, 0, 0, 0, 0, 0, 0, 0.8074346096322254, 0, 0.7230610977112328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.7830015242099762, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 12, transmit_actions_t: [1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1], bound: 0, bound_t: [],P: [0.875, 0.8125, 0.625, 0.0625, 0.8125, 0.625, 0.75, 0.375, 0.375, 0.3125, 0.5, 0.8125, 0.1875, 0.625, 0.8125, 0.1875, 0.9375, 0.4375, 0.4375, 0.875]
[TRAIN]: (135/1600): reward: -60.29016125202179, reward_t: [-5.0, -5.0, -5.0, -5.0, 0.0, 0.0, -5.0, -5.0, 0.0, -5.0, 1.091952919960022, -5.0, -5.0, 0.0, -2.3821141719818115, -4.0, -5.0, 0.0, -5.0, 0.0], rates: 1.7098387436747884, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0919529697597894, 0, 0, 0, 0.617885773914999, 0, 0, 0, 0, 0], loss: 2.0256280422210695, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 9, transmit_actions_t: [1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0], bound: 0, bound_t: [],P: [0.5625, 0.25, 0.25, 0.3125, 0.875, 0.75, 0.3125, 0.5, 0.6875, 0.375, 0.0625, 0.6875, 0.625, 0.6875, 0.375, 0.1875, 0.1875, 0.75, 0.8125, 0.5]
[TRAIN]: (136/1600): reward: -54.365617871284485, reward_t: [-5.0, -5.0, -5.0, 0.0, -0.6953109502792358, -5.0, -1.0, 0.0, 0.0, -5.0, 0.0, -5.0, -5.0, 0.0, -5.0, -5.0, -5.0, 0.0, -2.670306921005249, 0.0], rates: 0.6343821516516974, rate_t: [0, 0, 0, 0, 0.3046890381407133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3296931135109842, 0], loss: 2.0965357065200805, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 9, transmit_actions_t: [1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0], bound: 0, bound_t: [],P: [0.75, 0.6875, 0.1875, 0.5625, 0.125, 0.4375, 0.125, 0.5625, 0.8125, 0.6875, 0.25, 0.125, 0.6875, 0.1875, 0.0625, 0.625, 0.0625, 0.9375, 0.3125, 0.375]
[TRAIN]: (137/1600): reward: -61.690491914749146, reward_t: [-5.0, 0.0, -3.7826523780822754, 0.0, -3.0, -3.90783953666687, -5.0, 0.0, -5.0, -5.0, -5.0, 0.0, -5.0, 0.0, 0.0, -2.0, -4.0, -5.0, -5.0, -5.0], rates: 0.30950795070631754, rate_t: [0, 0, 0.21734750278283807, 0, 0, 0.09216044792347948, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0], loss: 2.0429809927940368, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1], bound: 0, bound_t: [],P: [0.375, 0.5, 0.5, 1.0, 0.5, 0.4375, 0.0, 0.6875, 1.0, 0.375, 0.75, 0.5625, 0.875, 0.25, 0.0, 0.3125, 0.375, 1.0, 0.5, 0.6875]
[TRAIN]: (138/1600): reward: -61.70446181297302, reward_t: [0.0, -4.0, -5.0, -5.0, -5.0, -5.0, -5.0, 0.0, -5.0, -5.0, -5.0, 0.0, -5.0, 0.0, -2.7044618129730225, 0.0, 0.0, 0.0, -5.0, -5.0], rates: 0.29553821884586634, rate_t: [0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0.29553821884586634, 0, 0, 0, 0, 0], loss: 1.9720464885234832, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 7, transmit_actions_t: [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1], bound: 0, bound_t: [],P: [0.375, 0.3125, 0.4375, 0.25, 0.0, 0.4375, 0.1875, 0.0, 0.75, 0.1875, 0.75, 0.6875, 0.8125, 0.8125, 0.375, 0.625, 0.6875, 0.625, 0.25, 0.75]
[TRAIN]: (139/1600): reward: -59.57587790489197, reward_t: [-5.0, 0.0, -5.0, -5.0, -5.0, 0.0, 0.0, -5.0, -5.0, 0.0, -3.0, -3.0, -5.0, -5.0, -5.0, 0.0, -1.1597976684570312, -5.0, 0.0, -2.4160802364349365], rates: 1.4241222286032809, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8402023700734058, 0, 0, 0.583919858529875], loss: 2.1257632791996004, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1], bound: 0, bound_t: [],P: [0.125, 1.0, 0.4375, 0.5, 0.25, 0.5625, 0.5, 0.75, 0.4375, 0.25, 0.5, 0.375, 0.1875, 0.875, 0.375, 0.3125, 0.125, 1.0, 0.625, 0.1875]
[TRAIN]: (140/1600): reward: -63.282158583402634, reward_t: [0.0, -4.0, 0.48639777302742004, 0.0, -5.0, -5.0, -3.7685563564300537, -5.0, -5.0, 0.0, -1.0, -5.0, -5.0, -5.0, -5.0, -5.0, 0.0, -5.0, 0.0, -5.0], rates: 0.7178413186920896, rate_t: [0, 0, 0.4863977668897102, 0, 0, 0, 0.23144355180237933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.032969981431961, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 6, transmit_actions_t: [0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1], bound: 0, bound_t: [],P: [0.5, 0.125, 0.125, 0.5, 0.5, 0.0625, 0.5, 0.0, 0.75, 0.5625, 0.5, 0.375, 0.4375, 0.25, 0.5, 0.875, 0.625, 0.75, 0.375, 0.5625]
[TRAIN]: (141/1600): reward: -61.36983299255371, reward_t: [0.0, -5.0, -5.0, -5.0, -5.0, 0.0, 0.6301670074462891, -5.0, -5.0, -5.0, 0.0, -2.0, -5.0, 0.0, -5.0, 0.0, -5.0, -5.0, 0.0, -5.0], rates: 0.6301670022913975, rate_t: [0, 0, 0, 0, 0, 0, 0.6301670022913975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.038771516084671, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 12, transmit_actions_t: [0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0], bound: 0, bound_t: [],P: [0.125, 0.9375, 0.25, 0.25, 0.25, 0.75, 0.1875, 1.0, 0.4375, 0.1875, 0.875, 0.375, 0.625, 0.6875, 0.875, 0.1875, 0.8125, 0.3125, 0.375, 0.1875]
[TRAIN]: (142/1600): reward: -74.63026356697083, reward_t: [-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 0.0, -3.0, -3.0, -5.0, 0.0, -5.0, 0.0, -3.630263566970825, -5.0, -5.0, -5.0, 0.0, -5.0], rates: 0.3697365102858913, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3697365102858913, 0, 0, 0, 0, 0], loss: 2.0869982540607452, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 12, transmit_actions_t: [1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0], bound: 0, bound_t: [],P: [0.0625, 0.625, 0.5, 0.375, 1.0, 0.0625, 0.1875, 0.0625, 0.1875, 0.5, 0.875, 0.625, 0.5625, 0.9375, 0.5, 1.0, 0.0625, 0.0, 1.0, 0.25]
[TRAIN]: (143/1600): reward: -50.90150272846222, reward_t: [0.0, -5.0, -5.0, -5.0, -5.0, 0.0, -5.0, 0.0, -3.0, 0.0, 0.0, 1.0984972715377808, -5.0, -5.0, 0.0, -4.0, 0.0, -5.0, 0.0, -5.0], rates: 1.0984972388221126, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0984972388221126, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.097109043598175, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 8, transmit_actions_t: [0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1], bound: 0, bound_t: [],P: [0.9375, 0.75, 1.0, 0.8125, 0.625, 0.875, 0.8125, 0.6875, 0.375, 0.6875, 0.5625, 0.125, 0.0625, 0.75, 0.625, 0.4375, 0.8125, 0.25, 0.8125, 0.9375]
[TRAIN]: (144/1600): reward: -44.22916662693024, reward_t: [-5.0, 0.0, -5.0, 0.7060703039169312, 0.0, 0.0, -5.0, -5.0, 0.0, -5.0, 0.0, -5.0, 0.0, -1.3475182056427002, -5.0, 0.0, 0.0, -3.5877187252044678, 0.0, -5.0], rates: 1.770833215659367, rate_t: [0, 0, 0, 0.7060702909206545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6524817429082193, 0, 0, 0, 0.41228118183049306, 0, 0], loss: 2.0798988342285156, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 6, transmit_actions_t: [1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1], bound: 0, bound_t: [],P: [0.75, 0.6875, 0.0, 0.125, 0.75, 0.5625, 0.125, 0.0625, 0.6875, 0.375, 0.9375, 0.1875, 0.75, 0.5, 0.6875, 0.0625, 0.75, 0.4375, 0.6875, 0.8125]
[TRAIN]: (145/1600): reward: -60.1901171207428, reward_t: [0.0, 0.0, 0.0, -5.0, 0.3342292308807373, -5.0, -5.0, -3.0, -5.0, -5.0, -5.0, 0.0, -5.0, -5.0, -5.0, -5.0, -5.0, 0.0, 0.0, -2.524346351623535], rates: 0.8098828383521017, rate_t: [0, 0, 0, 0, 0.3342292274054532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.47565361094664854], loss: 2.0086687803268433, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.0625, 0.9375, 0.6875, 0.125, 0.0625, 0.8125, 0.0, 0.25, 0.75, 0.625, 0.3125, 0.9375, 0.6875, 0.5, 0.4375, 0.125, 0.875, 0.9375, 0.6875, 0.25]
[TRAIN]: (146/1600): reward: -62.0, reward_t: [-5.0, 0.0, -5.0, -2.0, -5.0, -5.0, 0.0, 0.0, 0.0, -5.0, -5.0, -5.0, -5.0, 0.0, -5.0, 0.0, -5.0, 0.0, -5.0, -5.0], rates: 0.0, rate_t: [0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0, 0, 0, 0], loss: 2.0600946962833406, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 12, transmit_actions_t: [1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0], bound: 0, bound_t: [],P: [0.25, 0.4375, 0.6875, 0.0625, 0.0, 0.9375, 0.0, 0.8125, 0.75, 0.625, 1.0, 0.1875, 0.3125, 0.3125, 0.6875, 0.0, 0.4375, 0.6875, 0.8125, 0.0]
[TRAIN]: (147/1600): reward: -54.40824353694916, reward_t: [0.0, -2.0, 0.0, -5.0, -5.0, -5.0, 0.0, 0.5917564630508423, -5.0, -5.0, 0.0, -3.0, -5.0, -5.0, 0.0, -5.0, 0.0, 0.0, -5.0, -5.0], rates: 0.59175647204746, rate_t: [0, 0, 0, 0, 0, 0, 0, 0.59175647204746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.9975902259349823, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 8, transmit_actions_t: [0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1], bound: 0, bound_t: [],P: [0.4375, 0.1875, 0.625, 0.1875, 0.4375, 0.625, 0.6875, 0.125, 0.8125, 0.9375, 0.5625, 0.375, 0.75, 0.75, 0.75, 0.625, 0.9375, 0.5625, 0.25, 0.875]
[TRAIN]: (148/1600): reward: -66.16891413927078, reward_t: [-5.0, 0.0, -5.0, -5.0, -5.0, -5.0, 0.0, 0.6560429930686951, -5.0, -5.0, 0.0, -3.0, -3.8249571323394775, -5.0, -5.0, -5.0, 0.0, -5.0, 0.0, -5.0], rates: 0.8310857949973555, rate_t: [0, 0, 0, 0, 0, 0, 0, 0.6560429747334522, 0, 0, 0, 0, 0.1750428202639033, 0, 0, 0, 0, 0, 0, 0], loss: 2.0386048018932343, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1], bound: 0, bound_t: [],P: [0.5, 1.0, 0.4375, 0.4375, 0.875, 0.4375, 0.4375, 0.125, 0.4375, 1.0, 0.4375, 0.375, 0.3125, 0.6875, 0.5625, 0.5, 0.1875, 0.75, 0.75, 0.75]
[TRAIN]: (149/1600): reward: -41.925008565187454, reward_t: [-5.0, -5.0, 0.0, -2.7612781524658203, -2.822640895843506, 0.0, 0.0, 0.0, 1.085814356803894, -5.0, 0.0, -5.0, 0.0, -0.14564695954322815, 0.0, -5.0, -5.0, -2.281256914138794, -5.0, 0.0], rates: 3.074991354330898, rate_t: [0, 0, 0, 0.2387219059703694, 0.17735901508024163, 0.0, 0, 0, 1.0858144122148443, 0, 0, 0, 0, 0.8543530456972785, 0, 0, 0, 0.7187429753681643, 0, 0], loss: 2.080747401714325, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0], bound: 0, bound_t: [],P: [0.75, 0.125, 0.8125, 0.25, 0.1875, 0.0, 0.25, 0.625, 0.0625, 0.9375, 0.9375, 0.8125, 0.0625, 0.1875, 0.625, 0.4375, 0.25, 0.375, 0.375, 0.5625]
[TRAIN]: (150/1600): reward: -68.88720440864563, reward_t: [-5.0, -5.0, -5.0, 0.0, -3.88720440864563, 0.0, 0.0, -5.0, 0.0, -5.0, 0.0, 0.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0], rates: 0.11279569007110565, rate_t: [0, 0, 0, 0, 0.11279569007110565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.081136739253998, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1], bound: 0, bound_t: [],P: [0.3125, 0.3125, 0.375, 0.6875, 0.3125, 0.5, 0.875, 0.5, 1.0, 0.5625, 0.25, 0.625, 0.4375, 0.3125, 0.9375, 0.375, 0.875, 0.0625, 0.5625, 0.625]
[TRAIN]: (151/1600): reward: -80.74188494682312, reward_t: [-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 0.0, -2.0, -5.0, -3.74188494682312, -5.0, 0.0, -5.0, -5.0, -5.0, -5.0, -5.0, 0.0, -5.0, -5.0], rates: 0.25811508936978095, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25811508936978095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 1.906753236055374, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 14, transmit_actions_t: [1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1], bound: 0, bound_t: [],P: [0.8125, 0.6875, 0.375, 0.3125, 0.0625, 0.8125, 0.125, 0.3125, 0.375, 0.4375, 0.375, 1.0, 0.375, 0.75, 0.4375, 0.6875, 0.875, 0.375, 0.1875, 0.9375]
[TRAIN]: (152/1600): reward: -52.86888790130615, reward_t: [0.0, -5.0, -5.0, 0.0, 0.0, -5.0, -2.8688879013061523, -5.0, 0.0, -5.0, -5.0, -5.0, -5.0, 0.0, 0.0, -5.0, 0.0, -5.0, 0.0, 0.0], rates: 0.1311120911805895, rate_t: [0, 0, 0, 0.0, 0, 0, 0.1311120911805895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.1402648627758025, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 11, transmit_actions_t: [0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0], bound: 0, bound_t: [],P: [0.3125, 0.75, 0.4375, 0.0, 0.5625, 0.0625, 0.4375, 0.75, 0.125, 1.0, 0.1875, 0.5625, 0.75, 0.375, 0.5625, 0.5625, 0.625, 0.8125, 0.375, 1.0]
[TRAIN]: (153/1600): reward: -47.098196506500244, reward_t: [0.0, -3.8073036670684814, 0.0, -3.0, -0.29326891899108887, -5.0, -3.707540273666382, -5.0, 0.0, 0.4432094097137451, -5.0, 0.0, 0.0, -5.0, -4.0, -5.0, -2.733293056488037, 0.0, -5.0, 0.0], rates: 1.901803509231851, rate_t: [0, 0.19269642027562756, 0, 0, 0.706731081006188, 0, 0.29245967628132874, 0, 0, 0.443209401847889, 0, 0, 0, 0, 0, 0, 0.2667069298208179, 0, 0, 0], loss: 2.218606412410736, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 8, transmit_actions_t: [0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0], bound: 0, bound_t: [],P: [0.625, 0.25, 0.625, 0.375, 0.1875, 0.125, 0.4375, 0.5, 0.9375, 0.0625, 0.875, 0.625, 0.75, 0.4375, 0.125, 0.125, 0.25, 0.5625, 0.125, 0.8125]
[TRAIN]: (154/1600): reward: -64.49001169204712, reward_t: [-5.0, -5.0, -5.0, -5.0, 0.0, -5.0, -3.0, -5.0, -5.0, 0.0, 0.0, 0.7803555727005005, 0.7296327352523804, -5.0, -5.0, -3.0, 0.0, -5.0, -5.0, -5.0], rates: 1.5099883109947547, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7803555705663139, 0.7296327404284408, 0, 0, 0, 0, 0, 0, 0], loss: 2.161206841468811, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 10, transmit_actions_t: [1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1], bound: 0, bound_t: [],P: [0.5625, 0.875, 0.75, 0.375, 0.9375, 0.0, 0.5, 0.0625, 0.75, 0.3125, 0.4375, 0.0625, 0.125, 0.1875, 0.3125, 0.25, 0.9375, 0.6875, 0.0625, 0.6875]
[TRAIN]: (155/1600): reward: -54.0, reward_t: [0.0, -5.0, -4.0, -5.0, -5.0, 0.0, -5.0, 0.0, 0.0, -5.0, 0.0, -5.0, 0.0, -5.0, -5.0, 0.0, -5.0, 0.0, -5.0, 0.0], rates: 0, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], loss: 2.039083778858185, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 6, transmit_actions_t: [0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0], bound: 0, bound_t: [],P: [0.9375, 0.0, 0.5, 0.625, 0.1875, 0.5, 0.4375, 0.25, 0.5625, 0.625, 0.75, 0.0625, 0.75, 0.0, 0.125, 0.9375, 0.6875, 0.125, 0.5625, 0.3125]
[TRAIN]: (156/1600): reward: -70.81719923019409, reward_t: [-5.0, -5.0, -5.0, -5.0, -5.0, 0.0, -5.0, -5.0, -5.0, 0.0, 0.0, -5.0, -5.0, -5.0, 0.0, -5.0, -2.0, -3.817199230194092, 0.0, -5.0], rates: 0.1828007349484656, rate_t: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1828007349484656, 0, 0], loss: 2.1024648189544677, rho: 0.4000000000000001, rho_t: [0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4], transmit_actions: 13, transmit_actions_t: [1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0], bound: 0, bound_t: [],P: [0.375, 0.5, 0.4375, 0.875, 0.9375, 0.8125, 1.0, 0.4375, 0.8125, 0.3125, 0.6875, 0.75, 0.4375, 0.25, 0.875, 0.625, 0.0625, 0.5, 0.875, 0.25]
